-1978.9119119119132,-732.1974074074079
-1919.0450450450444,-710.0466666666664
-1859.1781781781829,-687.8959259259276
-1799.311311311314,-665.7451851851862
-1739.4444444444453,-643.5944444444448
-1679.5775775775764,-621.4437037037032
-1619.710710710715,-599.2929629629646
-1559.8438438438461,-577.142222222223
-1499.9769769769773,-554.9914814814816
-1440.1101101101085,-532.8407407407401
-1380.243243243247,-510.69000000000136
-1320.3763763763782,-488.5392592592599
-1260.5095095095094,-466.3885185185185
-1200.6426426426478,-444.2377777777797
-1140.775775775779,-422.0870370370382
-1080.9089089089102,-399.9362962962968
-1021.0420420420414,-377.78555555555533
-961.1751751751799,-355.63481481481654
-901.3083083083111,-333.4840740740751
-841.4414414414423,-311.33333333333366
-781.5745745745735,-289.1825925925922
-721.707707707712,-267.03185185185345
-661.8408408408432,-244.88111111111198
-601.9739739739744,-222.7303703703705
-542.1071071071055,-200.57962962962904
-482.240240240244,-178.4288888888903
-422.3733733733752,-156.27814814814883
-362.5065065065064,-134.12740740740736
-302.6396396396449,-111.9766666666686
-242.77277277277608,-89.82592592592715
-182.90590590590728,-67.6751851851857
-123.03903903903847,-45.524444444444235
-63.17217217217694,-23.37370370370547
-3.3053053053081385,-1.2229629629640113
56.561561561560666,20.927777777777447
116.42842842842947,43.078518518518905
176.295295295291,65.22925925925767
236.1621621621598,87.37999999999913
296.0290290290286,109.53074074074058
355.8958958958974,131.68148148148205
415.76276276275894,153.8322222222208
475.62962962962774,175.98296296296226
535.4964964964965,198.13370370370373
595.3633633633581,220.2844444444425
655.2302302302269,242.43518518518394
715.0970970970957,264.5859259259254
774.9639639639645,286.73666666666685
834.830830830826,308.88740740740565
894.6976976976948,331.03814814814706
954.5645645645636,353.1888888888885
1014.4314314314324,375.33962962963
1074.298298298294,397.49037037036874
1134.1651651651628,419.6411111111102
1194.0320320320316,441.7918518518517
1253.8988988989004,463.94259259259314
1313.765765765762,486.0933333333319
1373.6326326326307,508.24407407407335
1433.4994994994995,530.3948148148148
1493.366366366361,552.5455555555536
1553.2332332332298,574.696296296295
1613.1001001000986,596.8470370370364
1672.9669669669674,618.997777777778
1732.833833833829,641.1485185185168
1792.7007007006978,663.2992592592582
1852.5675675675666,685.4499999999996
1912.4344344344354,707.6007407407411
1972.301301301297,729.7514814814798
2032.1681681681657,751.9022222222213
2092.0350350350345,774.0529629629627
2151.9019019019033,796.2037037037043
2211.768768768765,818.354444444443
2271.6356356356337,840.5051851851845
2331.5025025025025,862.6559259259259
2391.369369369364,884.8066666666647
2451.236236236233,906.9574074074061
2511.1031031031016,929.1081481481476
2570.9699699699704,951.258888888889
2630.836836836832,973.4096296296278
2690.7037037037007,995.5603703703692
2750.5705705705695,1017.7111111111108
2810.4374374374383,1039.8618518518522
2870.3043043043,1062.0125925925909
2930.1711711711687,1084.1633333333325
2990.0380380380375,1106.314074074074
3049.9049049049063,1128.4648148148153
3109.771771771768,1150.615555555554
3169.6386386386366,1172.7662962962954
3229.5055055055054,1194.917037037037
3289.372372372367,1217.0677777777757
3349.2392392392358,1239.2185185185172
3409.1061061061046,1261.3692592592586
3468.9729729729734,1283.5200000000002
3528.839839839835,1305.670740740739
3588.7067067067037,1327.8214814814803
3648.5735735735725,1349.9722222222217
3708.4404404404413,1372.1229629629634
3768.307307307303,1394.273703703702
3828.1741741741716,1416.4244444444435
3888.0410410410404,1438.5751851851849
3947.9079079079092,1460.7259259259265
4007.774774774771,1482.8766666666652
4067.6416416416396,1505.0274074074066
4127.508508508508,1527.178148148148
4187.37537537537,1549.328888888887
4247.242242242239,1571.4796296296283
4307.1091091091075,1593.6303703703697
4366.975975975976,1615.7811111111112
4426.842842842838,1637.93185185185
4486.709709709707,1660.0825925925915
4546.5765765765755,1682.233333333333
4606.443443443444,1704.3840740740743
4666.310310310306,1726.5348148148132
4726.177177177175,1748.6855555555546
4786.044044044043,1770.836296296296
4845.910910910912,1792.9870370370375
4905.777777777774,1815.1377777777764
4965.6446446446425,1837.2885185185178
5025.511511511511,1859.4392592592592
5085.378378378373,1881.5899999999979
5145.245245245242,1903.7407407407393
5205.1121121121105,1925.891481481481
5264.978978978979,1948.0422222222223
5324.845845845841,1970.192962962961
5384.71271271271,1992.3437037037024
5444.579579579578,2014.494444444444
5504.446446446447,2036.6451851851855
5564.313313313309,2058.795925925924
5624.180180180178,2080.946666666666
5684.047047047046,2103.097407407407
5743.913913913915,2125.2481481481486
5803.780780780777,2147.3988888888875
5863.6476476476455,2169.5496296296287
5923.514514514514,2191.7003703703704
5983.381381381376,2213.851111111109
6043.248248248245,2236.0018518518505
6103.115115115113,2258.152592592592
6162.981981981982,2280.3033333333333
6222.848848848844,2302.454074074072
6282.715715715713,2324.604814814814
6342.582582582581,2346.755555555555
6402.44944944945,2368.9062962962967
6462.316316316312,2391.057037037035
6522.1831831831805,2413.2077777777768
6582.050050050049,2435.3585185185184
6641.916916916918,2457.5092592592596
6701.78378378378,2479.6599999999985
6761.6506506506485,2501.8107407407397
6821.517517517517,2523.9614814814813
6881.384384384379,2546.11222222222
6941.251251251248,2568.2629629629614
7001.118118118116,2590.413703703703
7060.984984984985,2612.5644444444447
7120.851851851847,2634.715185185183
7180.7187187187155,2656.865925925925
7240.585585585584,2679.016666666666
7300.452452452453,2701.1674074074076
7360.319319319315,2723.3181481481465
7420.1861861861835,2745.4688888888877
7480.053053053052,2767.6196296296293
7539.919919919921,2789.770370370371
7599.786786786783,2811.9211111111094
7659.653653653651,2834.071851851851
7719.52052052052,2856.2225925925923
7779.387387387382,2878.373333333331
7839.254254254251,2900.524074074073
7899.121121121119,2922.674814814814
7958.987987987988,2944.8255555555556
8018.85485485485,2966.9762962962945
8078.7217217217185,2989.1270370370357
8138.588588588587,3011.2777777777774
8198.455455455456,3033.4285185185186
8258.322322322318,3055.5792592592575
8318.189189189186,3077.729999999999
8378.056056056055,3099.8807407407403
8437.922922922924,3122.031481481482
8497.789789789786,3144.182222222221
8557.656656656654,3166.332962962962
8617.523523523523,3188.4837037037037
8677.390390390385,3210.634444444442
8737.257257257254,3232.7851851851838
8797.124124124122,3254.9359259259254
8856.990990990991,3277.0866666666666
8916.857857857853,3299.2374074074055
8976.724724724721,3321.3881481481467
9036.59159159159,3343.5388888888883
9096.458458458459,3365.68962962963
9156.32532532532,3387.8403703703684
9216.19219219219,3409.99111111111
9276.059059059058,3432.1418518518517
9335.925925925927,3454.292592592593
9395.792792792789,3476.443333333332
9455.659659659657,3498.594074074073
9515.526526526526,3520.7448148148146
9575.393393393388,3542.8955555555535
9635.260260260256,3565.0462962962947
9695.127127127125,3587.1970370370364
9754.993993993994,3609.347777777778
9814.860860860856,3631.4985185185164
9874.727727727724,3653.649259259258
9934.594594594593,3675.7999999999993
9994.461461461462,3697.950740740741
10054.328328328324,3720.10148148148
10114.195195195192,3742.252222222221
10174.062062062061,3764.4029629629626
10233.92892892893,3786.553703703704
10293.795795795791,3808.7044444444427
10353.66266266266,3830.8551851851844
10413.52952952953,3853.0059259259256
10473.39639639639,3875.1566666666645
10533.26326326326,3897.307407407406
10593.130130130128,3919.4581481481473
10652.996996996997,3941.608888888889
10712.863863863859,3963.7596296296274
10772.730730730727,3985.910370370369
10832.597597597596,4008.0611111111107
10892.464464464465,4030.211851851852
10952.331331331327,4052.3625925925908
11012.198198198195,4074.5133333333324
11072.065065065064,4096.664074074074
11131.931931931933,4118.814814814815
11191.798798798794,4140.965555555554
11251.665665665663,4163.116296296295
11311.532532532532,4185.267037037037
11371.399399399394,4207.417777777776
11431.266266266262,4229.568518518517
11491.133133133131,4251.719259259258
11551.0,4273.87
13246.328591160205,4848.9329757294
13253.71005400541,4853.888347824344
13261.087297896665,4858.849998648759
13268.460317493238,4863.817924610672
13275.829107457452,4868.792122113566
13283.193662454692,4873.772587556388
13290.553977153408,4878.759317333541
13297.910046225123,4883.752307834899
13305.261864344431,4888.751555445799
13312.609426189007,4893.757056547052
13319.952726439602,4898.768807514938
13327.291759780055,4903.786804721214
13334.626520897295,4908.811044533119
13341.957004481343,4913.8415233133655
13349.283205225314,4918.878237420153
13356.60511782543,4923.921183207167
13363.922736981009,4928.970357023583
13371.236057394486,4934.025755214065
13378.545073771398,4939.087374118772
13385.849780820412,4944.155210073361
13393.1501732533,4949.229259408983
13400.446245784962,4954.309518452297
13407.737993133436,4959.395983525466
13415.025410019873,4964.488650946154
13422.308491168576,4969.587517027543
13429.587231306972,4974.692578078319
13436.861625165646,4979.803830402692
13444.131667478312,4984.921270300385
13451.397352981854,4990.044894066641
13458.658676416293,4995.174697992226
13465.915632524817,5000.310678363436
13473.168216053773,5005.452831462091
13480.416421752674,5010.601153565543
13487.660244374203,5015.755640946683
13494.899678674215,5020.9162898739305
13502.13471941174,5026.08309661125
13509.365361348999,5031.256057418148
13516.591599251378,5036.435168549673
13523.813427887471,5041.620426256422
13531.030842029055,5046.811826784542
13538.2438364511,5052.009366375736
13545.452405931785,5057.2130412672595
13552.656545252481,5062.422847691925
13559.856249197774,5067.6387818781095
13567.051512555461,5072.860840049752
13574.24233011655,5078.089018426359
13581.42869667527,5083.323313223007
13588.610607029072,5088.563720650342
13595.788055978632,5093.810236914582
13602.961038327856,5099.062858217534
13610.129548883882,5104.321580756574
13617.293582457092,5109.5864007246655
13624.453133861103,5114.857314310357
13631.608197912778,5120.134317697786
13638.758769432225,5125.417407066681
13645.904843242817,5130.706578592364
13653.046414171165,5136.001828445755
13660.183477047154,5141.3031527933745
13667.316026703931,5146.6105477973415
13674.4440579779,5151.924009615386
13681.567565708747,5157.243534400837
13688.68654473943,5162.5691183026465
13695.800989916184,5167.900757465368
13702.910896088524,5173.2384480291785
13710.016258109259,5178.582186129872
13717.117070834476,5183.931967898867
13724.21332912357,5189.2877894632
13731.305027839218,5194.649646945545
13738.392161847409,5200.017536464195
13745.47472601743,5205.391454133085
13752.552715221882,5210.771396061782
13759.626124336675,5216.157358355493
13766.694948241035,5221.549337115064
13773.7591818175,5226.947328436991
13780.81881995195,5232.3513284134115
13787.87385753357,5237.761333132114
13794.924289454892,5243.1773386765435
13801.970110611775,5248.599341125797
13809.011315903417,5254.027336554633
13816.047900232355,5259.461321033468
13823.07985850448,5264.901290628386
13830.107185629016,5270.347241401136
13837.12987651856,5275.799169409136
13844.147926089048,5281.25707070548
13851.16132925979,5286.720941338937
13858.170080953445,5292.1907773539515
13865.174176096054,5297.666574790654
13872.173609617019,5303.148329684853
13879.16837644912,5308.636038068051
13886.158471528519,5314.129695967436
13893.143889794754,5319.629299405891
13900.124626190749,5325.134844401993
13907.100675662827,5330.646326970018
13914.07203316069,5336.163743119944
13921.038693637445,5341.687088857455
13928.000652049603,5347.216360183941
13934.95790335707,5352.751553096498
13941.910442523165,5358.292663587945
13948.858264514616,5363.839687646805
13955.801364301573,5369.392621257331
13962.739736857588,5374.9514603994885
13969.673377159657,5380.516201048976
13976.602280188185,5386.086839177211
13983.526440927013,5391.663370751348
13990.445854363417,5397.2457917342745
13997.360515488104,5402.8340980846115
14004.27041929523,5408.42828575672
14011.175560782385,5414.028350700705
14018.075934950615,5419.634288862416
14024.971536804413,5425.246096183448
14031.862361351728,5430.863768601152
14038.748403603964,5436.4873020486275
14045.629658575997,5442.116692454735
14052.506121286158,5447.751935744095
14059.377786756253,5453.393027837087
14066.244650011555,5459.039964649859
14073.106706080827,5464.6927420943275
14079.963949996294,5470.35135607818
14086.81637679368,5476.015802504882
14093.663981512189,5481.68607727367
14100.506759194515,5487.3621762795665
14107.344704886851,5493.044095413376
